numseq,timestamp_start_send,timestamp_end_send
84718,10973934369280508,10973934369339435
84719,10973934469319628,10973934469381043
84720,10973934569321176,10973934569389676
84721,10973934669280158,10973934669338318
84722,10973934769280520,10973934769339773
84723,10973934869316190,10973934869376032
84724,10973934969315533,10973934969377167
84725,10973935069320748,10973935069380547
84726,10973935169319751,10973935169389482
84727,10973935269280384,10973935269358989
84728,10973935369319260,10973935369382157
84729,10973935469318310,10973935469379826
84730,10973935569319217,10973935569379884
84731,10973935669318634,10973935669457364
84732,10973935769311697,10973935769371016
84733,10973935869311179,10973935869368633
84734,10973935969280399,10973935969339105
84735,10973936069303157,10973936069367883
84736,10973936169286205,10973936169354124
84737,10973936269285607,10973936269493778
84738,10973936369317663,10973936369379249
84739,10973936469319818,10973936469449826
84740,10973936569317298,10973936569386447
84741,10973936669284735,10973936669346524
84742,10973936769282178,10973936769340443
84743,10973936869317179,10973936869377170
84744,10973936969316616,10973936969441456
84745,10973937069316898,10973937069397331
84746,10973937169314717,10973937169378370
84747,10973937269280304,10973937269338661
84748,10973937369317423,10973937369379486
84749,10973937469308445,10973937469440049
84750,10973937569316272,10973937569442464
84751,10973937669316228,10973937669456304
84752,10973937769326843,10973937769456926
84753,10973937869315917,10973937869377882
84754,10973937969281123,10973937969338526
84755,10973938069349222,10973938069418125
84756,10973938169320877,10973938169468870
84757,10973938269280343,10973938269338354
84758,10973938369321777,10973938369473032
84759,10973938469316587,10973938469375704
84760,10973938569288624,10973938569358502
84761,10973938669316018,10973938669454944
84762,10973938769316230,10973938769488011
84763,10973938869327120,10973938869478629
84764,10973938969324424,10973938969466181
84765,10973939069316148,10973939069376234
84766,10973939169314504,10973939169438995
84767,10973939269280630,10973939269338984
84768,10973939369318548,10973939369379837
84769,10973939469311649,10973939469441465
84770,10973939569280245,10973939569338616
84771,10973939669280112,10973939669338449
84772,10973939769309898,10973939769373314
84773,10973939869319668,10973939869443934
84774,10973939969316580,10973939969375030
84775,10973940069304857,10973940069443036
84776,10973940169290198,10973940169414098
84777,10973940269305910,10973940269368887
84778,10973940369324697,10973940369452410
84779,10973940469306248,10973940469436389
84780,10973940569280173,10973940569363679
84781,10973940669284486,10973940669354514
84782,10973940769315729,10973940769391416
84783,10973940869280671,10973940869340506
84784,10973940969316395,10973940969377890
84785,10973941069316606,10973941069378231
84786,10973941169316251,10973941169376454
84787,10973941269308402,10973941269439205
84788,10973941369317282,10973941369379964
84789,10973941469280703,10973941469340246
84790,10973941569324693,10973941569400960
84791,10973941669279655,10973941669335875
84792,10973941769326410,10973941769381178
84793,10973941869316546,10973941869372043
84794,10973941969324789,10973941969459265
84795,10973942069315847,10973942069375913
84796,10973942169321136,10973942169453466
84797,10973942269320949,10973942269400136
84798,10973942369318321,10973942369379624
84799,10973942469322574,10973942469384812
84800,10973942569323879,10973942569380699
84801,10973942669316766,10973942669377155
84802,10973942769308036,10973942769372286
84803,10973942869309608,10973942869374653
84804,10973942969303781,10973942969360870
84805,10973943069309270,10973943069464953
84806,10973943169322146,10973943169382995
84807,10973943269319324,10973943269447098
84808,10973943369331866,10973943369511539
84809,10973943469309158,10973943469468280
84810,10973943569303716,10973943569367216
84811,10973943669317576,10973943669447844
84812,10973943769304045,10973943769368347
84813,10973943869316993,10973943869377380
84814,10973943969324190,10973943969449176
84815,10973944069303391,10973944069472143
84816,10973944169316935,10973944169377531
84817,10973944269320628,10973944269444988
84818,10973944369282728,10973944369392482
84819,10973944469280476,10973944469338120
84820,10973944569324990,10973944569381965
84821,10973944669318794,10973944669468699
84822,10973944769281162,10973944769343027
84823,10973944869319300,10973944869480818
84824,10973944969284123,10973944969348948
84825,10973945069319818,10973945069471824
84826,10973945169319002,10973945169445464
84827,10973945269326243,10973945269487205
84828,10973945369321634,10973945369459781
84829,10973945469282191,10973945469344125
84830,10973945569316403,10973945569451506
84831,10973945669318561,10973945669477280
84832,10973945769281766,10973945769388612
84833,10973945869284870,10973945869356241
84834,10973945969307448,10973945969371791
84835,10973946069303088,10973946069434365
84836,10973946169280494,10973946169339398
84837,10973946269280036,10973946269337412
84838,10973946369280478,10973946369338867
84839,10973946469317101,10973946469375110
84840,10973946569316246,10973946569452834
84841,10973946669318266,10973946669379947
84842,10973946769289017,10973946769422763
84843,10973946869280112,10973946869339781
84844,10973946969308135,10973946969384461
84845,10973947069314764,10973947069374861
84846,10973947169318885,10973947169394328
84847,10973947269299173,10973947269356371
84848,10973947369317631,10973947369382999
84849,10973947469285286,10973947469375627
84850,10973947569283958,10973947569372468
84851,10973947669309059,10973947669377098
84852,10973947769284600,10973947769358834
84853,10973947869305503,10973947869368667
84854,10973947969306878,10973947969370632
84855,10973948069324261,10973948069461584
84856,10973948169316195,10973948169377351
84857,10973948269317834,10973948269441737
84858,10973948369321753,10973948369454107
84859,10973948469305666,10973948469364662
84860,10973948569319380,10973948569379810
84861,10973948669306624,10973948669466900
84862,10973948769280600,10973948769339269
84863,10973948869320331,10973948869383573
84864,10973948969310269,10973948969377073
84865,10973949069359780,10973949069417418
84866,10973949169322689,10973949169382225
84867,10973949269309640,10973949269392536
84868,10973949369307295,10973949369476523
84869,10973949469280519,10973949469339656
84870,10973949569320560,10973949569380797
84871,10973949669304924,10973949669462641
84872,10973949769280667,10973949769339681
84873,10973949869309901,10973949869367916
84874,10973949969308778,10973949969441880
84875,10973950069319215,10973950069379773
84876,10973950169307293,10973950169441100
84877,10973950269280009,10973950269338826
84878,10973950369319086,10973950369380985
84879,10973950469318563,10973950469443992
84880,10973950569279984,10973950569337788
84881,10973950669356373,10973950669418754
84882,10973950769319404,10973950769464481
84883,10973950869318496,10973950869378932
84884,10973950969318408,10973950969477834
84885,10973951069306905,10973951069391089
84886,10973951169318033,10973951169462346
84887,10973951269280209,10973951269338598
84888,10973951369324797,10973951369471099
84889,10973951469280309,10973951469338792
84890,10973951569316206,10973951569393167
84891,10973951669317356,10973951669462723
84892,10973951769318844,10973951769380316
84893,10973951869318470,10973951869463035
84894,10973951969316103,10973951969458127
84895,10973952069306978,10973952069375264
84896,10973952169304318,10973952169448245
84897,10973952269318199,10973952269443972
84898,10973952369318137,10973952369380180
84899,10973952469306474,10973952469371096
84900,10973952569317060,10973952569377050
84901,10973952669317479,10973952669381766
84902,10973952769315647,10973952769391961
84903,10973952869285766,10973952869361054
84904,10973952969312007,10973952969370532
84905,10973953069318348,10973953069390205
84906,10973953169280266,10973953169337929
84907,10973953269280432,10973953269338847
84908,10973953369316579,10973953369407628
84909,10973953469280680,10973953469339198
84910,10973953569308383,10973953569372180
84911,10973953669316274,10973953669453662
84912,10973953769280975,10973953769339572
84913,10973953869280142,10973953869337690
84914,10973953969322060,10973953969382165
84915,10973954069321566,10973954069393283
84916,10973954169283743,10973954169351451
84917,10973954269279965,10973954269340195
84918,10973954369324512,10973954369385025
84919,10973954469329420,10973954469388843
84920,10973954569322408,10973954569486322
84921,10973954669323181,10973954669482560
84922,10973954769322569,10973954769382715
84923,10973954869323766,10973954869383683
84924,10973954969317444,10973954969464705
84925,10973955069315932,10973955069374861
84926,10973955169316577,10973955169440218
84927,10973955269322380,10973955269471767
84928,10973955369322822,10973955369463598
84929,10973955469280075,10973955469340955
84930,10973955569305357,10973955569458728
84931,10973955669318341,10973955669385275
84932,10973955769322455,10973955769382983
84933,10973955869316537,10973955869458194
84934,10973955969305005,10973955969445232
84935,10973956069316654,10973956069441991
84936,10973956169320191,10973956169464612
84937,10973956269316192,10973956269476581
84938,10973956369306987,10973956369439117
84939,10973956469304389,10973956469449041
84940,10973956569316459,10973956569440743
84941,10973956669284237,10973956669355680
84942,10973956769348117,10973956769428689
84943,10973956869324110,10973956869454008
84944,10973956969313887,10973956969381142
84945,10973957069306989,10973957069369548
84946,10973957169324992,10973957169452028
84947,10973957269280126,10973957269337770
84948,10973957369306458,10973957369440819
84949,10973957469306911,10973957469435626
84950,10973957569284503,10973957569353749
84951,10973957669320911,10973957669451274
84952,10973957769305251,10973957769434731
84953,10973957869317459,10973957869377122
84954,10973957969320099,10973957969471654
84955,10973958069320758,10973958069413139
84956,10973958169316342,10973958169377048
84957,10973958269282757,10973958269403881
84958,10973958369325012,10973958369388343
84959,10973958469313586,10973958469371151
84960,10973958569304617,10973958569369039
84961,10973958669301950,10973958669364798
84962,10973958769312952,10973958769371202
84963,10973958869307573,10973958869447112
84964,10973958969280681,10973958969338936
84965,10973959069318041,10973959069447930
84966,10973959169320646,10973959169450851
84967,10973959269317188,10973959269468422
84968,10973959369317670,10973959369379428
84969,10973959469317278,10973959469377641
84970,10973959569317922,10973959569446951
84971,10973959669315941,10973959669442151
84972,10973959769316165,10973959769392542
84973,10973959869315584,10973959869453326
84974,10973959969315770,10973959969376797
84975,10973960069315812,10973960069437112
84976,10973960169284403,10973960169356769
84977,10973960269284110,10973960269357731
84978,10973960369280344,10973960369338404
84979,10973960469311396,10973960469377673
84980,10973960569279996,10973960569337224
84981,10973960669330412,10973960669469040
84982,10973960769280681,10973960769338495
84983,10973960869281688,10973960869338702
84984,10973960969284643,10973960969354205
84985,10973961069325898,10973961069391871
84986,10973961169325647,10973961169384376
84987,10973961269315987,10973961269393751
84988,10973961369320031,10973961369379667
84989,10973961469312754,10973961469369130
84990,10973961569321437,10973961569468005
84991,10973961669317513,10973961669378296
84992,10973961769324691,10973961769451898
84993,10973961869319186,10973961869378274
84994,10973961969310635,10973961969443891
84995,10973962069320261,10973962069379705
84996,10973962169306694,10973962169368398
84997,10973962269314030,10973962269384656
84998,10973962369318720,10973962369446255
84999,10973962469280727,10973962469338820
85000,10973962569323220,10973962569391539
85001,10973962669307111,10973962669397713
85002,10973962769309351,10973962769373802
85003,10973962869306322,10973962869370406
85004,10973962969326419,10973962969458018
85005,10973963069283739,10973963069351019
85006,10973963169280276,10973963169336663
85007,10973963269280490,10973963269357509
85008,10973963369306730,10973963369372108
85009,10973963469307405,10973963469371082
85010,10973963569323799,10973963569447545
85011,10973963669280313,10973963669338155
85012,10973963769284403,10973963769353174
85013,10973963869324475,10973963869392191
85014,10973963969319306,10973963969379677
85015,10973964069320584,10973964069452926
85016,10973964169281493,10973964169338622
85017,10973964269316810,10973964269374818
85018,10973964369318842,10973964369378709
85019,10973964469324570,10973964469383322
85020,10973964569322884,10973964569382769
85021,10973964669323007,10973964669383429
85022,10973964769319755,10973964769380172
85023,10973964869311221,10973964869381184
85024,10973964969313265,10973964969375451
85025,10973965069319598,10973965107511111
85026,10973965169318585,10973965169392244
85027,10973965269280502,10973965269338421
85028,10973965369318493,10973965369405192
85029,10973965469317974,10973965469377470
85030,10973965569306320,10973965569373907
85031,10973965669308441,10973965669371981
85032,10973965769307569,10973965769370012
85033,10973965869319910,10973965869380142
85034,10973965969306727,10973965969436295
85035,10973966069308612,10973966069440088
85036,10973966169320277,10973966169454356
85037,10973966269316881,10973966269376868
85038,10973966369331256,10973966369420060
85039,10973966469326813,10973966469385225
85040,10973966569336825,10973966569404356
85041,10973966669312068,10973966669432581
85042,10973966769323055,10973966769402619
85043,10973966869323005,10973966869465361
85044,10973966969322147,10973966969383175
85045,10973967069316698,10973967069375793
85046,10973967169316097,10973967169438940
85047,10973967269316637,10973967269375862
85048,10973967369317436,10973967369446536
85049,10973967469317886,10973967469444156
85050,10973967569280487,10973967569336388
85051,10973967669316023,10973967669440106
85052,10973967769322797,10973967769383463
85053,10973967869329106,10973967869413034
85054,10973967969283329,10973967969339907
85055,10973968069320984,10973968069396954
85056,10973968169280406,10973968169336956
85057,10973968269314255,10973968269371253
85058,10973968369316664,10973968369375971
85059,10973968469317311,10973968469475754
85060,10973968569280425,10973968569357004
85061,10973968669316004,10973968669373968
85062,10973968769313659,10973968769368544
85063,10973968869313081,10973968869388127
85064,10973968969282819,10973968969339855
85065,10973969069307033,10973969069368883
85066,10973969169318307,10973969169436269
85067,10973969269280490,10973969269337584
85068,10973969369328277,10973969369390517
85069,10973969469316798,10973969469454457
85070,10973969569284403,10973969569353533
85071,10973969669304288,10973969669367967
85072,10973969769322250,10973969769447421
85073,10973969869280037,10973969869336398
85074,10973969969315458,10973969969374654
85075,10973970069316056,10973970069374599
85076,10973970169304493,10973970169445525
85077,10973970269280152,10973970269356265
85078,10973970369303923,10973970369366689
85079,10973970469316183,10973970469377062
85080,10973970569316334,10973970569467966
85081,10973970669280239,10973970669337506
85082,10973970769321073,10973970769379498
85083,10973970869315644,10973970869375213
85084,10973970969317209,10973970969378998
85085,10973971069316436,10973971069465873
85086,10973971169280191,10973971169336855
85087,10973971269280150,10973971269336986
85088,10973971369320352,10973971369407980
85089,10973971469314070,10973971469372468
85090,10973971569319378,10973971569377518
85091,10973971669307894,10973971669374021
85092,10973971769280740,10973971769338302
85093,10973971869279950,10973971869337436
85094,10973971969301812,10973971969358409
85095,10973972069314423,10973972069474277
85096,10973972169314573,10973972169371310
85097,10973972269280285,10973972269336962
85098,10973972369313073,10973972369368830
85099,10973972469315645,10973972469385864
85100,10973972569279969,10973972569336857
85101,10973972669280007,10973972669337901
85102,10973972769303768,10973972769367411
85103,10973972869314938,10973972869373800
85104,10973972969314807,10973972969437881
85105,10973973069283979,10973973069351576
85106,10973973169314855,10973973169399645
85107,10973973269313669,10973973269371663
85108,10973973369300788,10973973369435679
85109,10973973469281596,10973973469341058
85110,10973973569281461,10973973569378019
85111,10973973669283320,10973973669353174
85112,10973973769280791,10973973769355472
85113,10973973869284798,10973973869410754
85114,10973973969280195,10973973969336863
85115,10973974069319813,10973974069378313
85116,10973974169317959,10973974169470862
85117,10973974269279963,10973974269337604
85118,10973974369317262,10973974369465512
85119,10973974469280422,10973974469338678
85120,10973974569321810,10973974569450590
85121,10973974669320088,10973974669379746
85122,10973974769329180,10973974769397462
85123,10973974869311566,10973974869368184
85124,10973974969284239,10973974969366751
85125,10973975069321510,10973975069380241
85126,10973975169307147,10973975169458213
85127,10973975269321727,10973975269448459
85128,10973975369321305,10973975369399360
85129,10973975469322205,10973975469382011
85130,10973975569321769,10973975569402315
85131,10973975669317474,10973975669398476
85132,10973975769315636,10973975769375102
85133,10973975869321645,10973975869476491
85134,10973975969280031,10973975969338076
85135,10973976069317068,10973976069454849
85136,10973976169316757,10973976169439869
85137,10973976269316660,10973976269375997
85138,10973976369316708,10973976369457894
85139,10973976469321669,10973976469448267
85140,10973976569321443,10973976569447012
85141,10973976669321402,10973976669446955
85142,10973976769319302,10973976769469345
85143,10973976869321107,10973976869457377
85144,10973976969321064,10973976969458420
85145,10973977069280271,10973977069336652
85146,10973977169315626,10973977169386849
85147,10973977269315994,10973977269395400
85148,10973977369316443,10973977369440088
85149,10973977469317188,10973977469456999
85150,10973977569286577,10973977569357279
85151,10973977669315707,10973977669451499
85152,10973977769282267,10973977769365110
85153,10973977869318788,10973977869461261
85154,10973977969281961,10973977969337942
85155,10973978069323002,10973978069456173
85156,10973978169319894,10973978169379185
85157,10973978269322651,10973978269450493
85158,10973978369321535,10973978369379918
85159,10973978469325316,10973978469388889
85160,10973978569280263,10973978569337325
85161,10973978669323007,10973978669394768
85162,10973978769320922,10973978769386154
85163,10973978869315758,10973978869375596
85164,10973978969282512,10973978969342310
85165,10973979069315760,10973979069474366
85166,10973979169319667,10973979169469231
85167,10973979269284195,10973979269356431
85168,10973979369284309,10973979369352883
85169,10973979469284962,10973979469357325
85170,10973979569279867,10973979569339389
85171,10973979669280235,10973979669337419
85172,10973979769322095,10973979769469264
85173,10973979869280555,10973979869337039
85174,10973979969280203,10973979969336600
85175,10973980069280293,10973980069336267
85176,10973980169317799,10973980169376746
85177,10973980269318434,10973980269444421
85178,10973980369279833,10973980369335812
85179,10973980469320607,10973980469381283
85180,10973980569320849,10973980569387289
85181,10973980669279921,10973980669337525
85182,10973980769280289,10973980769337152
85183,10973980869279922,10973980869356434
85184,10973980969320471,10973980969384147
85185,10973981069280322,10973981069337179
85186,10973981169321201,10973981169446664
85187,10973981269280514,10973981269337167
85188,10973981369317359,10973981369378714
85189,10973981469333781,10973981469417713
85190,10973981569319220,10973981569457302
85191,10973981669304979,10973981669363852
85192,10973981769322803,10973981769382750
85193,10973981869322353,10973981869380952
85194,10973981969319321,10973981969385597
85195,10973982069280290,10973982069335651
85196,10973982169280172,10973982169335800
85197,10973982269280263,10973982269337375
85198,10973982369321950,10973982369380614
85199,10973982469322797,10973982469451989
85200,10973982569321981,10973982569471730
85201,10973982669322447,10973982669382241
85202,10973982769317809,10973982769377994
85203,10973982869317288,10973982869459691
85204,10973982969285757,10973982969357558
85205,10973983069288066,10973983069363696
85206,10973983169283717,10973983169356192
85207,10973983269280283,10973983269337415
85208,10973983369317716,10973983369377965
85209,10973983469317737,10973983469444605
85210,10973983569280479,10973983569337145
85211,10973983669319448,10973983669388926
85212,10973983769280331,10973983769336649
85213,10973983869321758,10973983869380941
85214,10973983969317411,10973983969465984
85215,10973984069280260,10973984069336819
85216,10973984169283306,10973984169349188
85217,10973984269318598,10973984269465298
85218,10973984369280720,10973984369361470
85219,10973984469281171,10973984469340461
85220,10973984569317427,10973984569383994
85221,10973984669280581,10973984669338182
85222,10973984769316856,10973984769375871
85223,10973984869317493,10973984869377519
85224,10973984969306568,10973984969369547
85225,10973985069285145,10973985069421122
85226,10973985169280339,10973985169337877
85227,10973985269281761,10973985269338631
85228,10973985369318215,10973985369380537
85229,10973985469321484,10973985469450840
85230,10973985569316085,10973985569373440
85231,10973985669322953,10973985669393177
85232,10973985769321358,10973985769393788
85233,10973985869284079,10973985869354412
85234,10973985969285649,10973985969423991
85235,10973986069283341,10973986069370187
85236,10973986169316638,10973986169375658
85237,10973986269316640,10973986269384781
85238,10973986369280096,10973986369336892
85239,10973986469280293,10973986469338669
85240,10973986569316835,10973986569385199
85241,10973986669280101,10973986669338131
85242,10973986769284670,10973986769418750
85243,10973986869312236,10973986869394465
85244,10973986969285485,10973986969355561
85245,10973987069316996,10973987069378524
85246,10973987169316845,10973987169375876
85247,10973987269284647,10973987269353219
85248,10973987369316501,10973987369440355
85249,10973987469285725,10973987469423773
85250,10973987569280053,10973987569336821
85251,10973987669284686,10973987669354496
85252,10973987769284291,10973987769353269
85253,10973987869305744,10973987869454188
85254,10973987969320136,10973987969388929
85255,10973988069319585,10973988069450281
85256,10973988169284062,10973988169355898
85257,10973988269284107,10973988269417358
85258,10973988369316047,10973988369375916
85259,10973988469318831,10973988469451835
85260,10973988569279700,10973988569358082
85261,10973988669323582,10973988669414353
85262,10973988769286924,10973988769372127
85263,10973988869284293,10973988869354866
85264,10973988969320798,10973988969414428
85265,10973989069292933,10973989069354419
85266,10973989169331767,10973989169511838
85267,10973989269280508,10973989269338822
85268,10973989369324198,10973989369403460
85269,10973989469312662,10973989469372691
85270,10973989569323662,10973989569402370
85271,10973989669320624,10973989669395261
85272,10973989769315871,10973989769376810
85273,10973989869324904,10973989869385510
85274,10973989969323629,10973989969485346
85275,10973990069281766,10973990069340267
85276,10973990169315813,10973990169440207
85277,10973990269327506,10973990269457323
85278,10973990369281762,10973990369339584
85279,10973990469322688,10973990469384754
85280,10973990569325215,10973990569454484
85281,10973990669279746,10973990669338003
85282,10973990769282037,10973990769342846
85283,10973990869323114,10973990869450247
85284,10973990969316060,10973990969377361
85285,10973991069325759,10973991069410111
85286,10973991169295067,10973991169369053
85287,10973991269320288,10973991269445794
85288,10973991369313758,10973991369460921
85289,10973991469289122,10973991469433005
85290,10973991569279865,10973991569338143
85291,10973991669279981,10973991669338845
85292,10973991769280344,10973991769338722
85293,10973991869321146,10973991869381326
85294,10973991969326886,10973991969469697
85295,10973992069279867,10973992069337817
85296,10973992169320199,10973992169379415
85297,10973992269293902,10973992269371654
85298,10973992369325571,10973992369384962
85299,10973992469320397,10973992469385335
85300,10973992569320151,10973992569450840
85301,10973992669321414,10973992669382360
85302,10973992769320786,10973992769380868
85303,10973992869321140,10973992869446958
85304,10973992969316251,10973992969376718
85305,10973993069324821,10973993069485001
85306,10973993169279931,10973993169338287
85307,10973993269320053,10973993269385069
85308,10973993369322733,10973993369395436
85309,10973993469305280,10973993469371176
85310,10973993569320832,10973993569460810
85311,10973993669322129,10973993669463633
85312,10973993769284869,10973993769354295
85313,10973993869289340,10973993869383201
85314,10973993969281349,10973993969345185
85315,10973994069280835,10973994069339098
85316,10973994169316436,10973994169377492
85317,10973994269319730,10973994269444054
85318,10973994369280410,10973994369338069
85319,10973994469316843,10973994469379431
85320,10973994569322304,10973994569388063
85321,10973994669280207,10973994669338987
85322,10973994769320089,10973994769380542
85323,10973994869317840,10973994869403032
85324,10973994969320330,10973994969390126
85325,10973995069280452,10973995069338441
85326,10973995169322893,10973995169415562
85327,10973995269323586,10973995269454125
85328,10973995369321621,10973995369445465
85329,10973995469321934,10973995469450704
85330,10973995569321517,10973995569380030
85331,10973995669316904,10973995669378387
85332,10973995769317012,10973995769441201
85333,10973995869299379,10973995869357082
85334,10973995969299009,10973995969356380
85335,10973996069316858,10973996069441429
85336,10973996169288347,10973996169365011
85337,10973996269316695,10973996269376048
85338,10973996369316710,10973996369441046
85339,10973996469286642,10973996469362521
85340,10973996569316304,10973996569394630
85341,10973996669318988,10973996669482145
85342,10973996769279873,10973996769339768
85343,10973996869304526,10973996869435797
85344,10973996969279976,10973996969338338
85345,10973997069317365,10973997069378046
85346,10973997169315894,10973997169443905
85347,10973997269280442,10973997269338088
85348,10973997369317318,10973997369403989
85349,10973997469318329,10973997469412035
85350,10973997569320007,10973997569444973
85351,10973997669280165,10973997669339015
85352,10973997769319926,10973997769444201
85353,10973997869281140,10973997869341784
85354,10973997969285282,10973997969354626
85355,10973998069324599,10973998069417292
85356,10973998169280091,10973998169339122
85357,10973998269281420,10973998269339425
85358,10973998369285492,10973998369371125
85359,10973998469285625,10973998469362386
85360,10973998569311355,10973998569369128
85361,10973998669318732,10973998669389233
85362,10973998769280378,10973998769338709
85363,10973998869320322,10973998869419750
85364,10973998969289651,10973998969365029
85365,10973999069315943,10973999069441684
85366,10973999169318575,10973999169379374
85367,10973999269330134,10973999269500596
85368,10973999369313815,10973999369503892
85369,10973999469283922,10973999469355162
85370,10973999569324069,10973999569458514
85371,10973999669288196,10973999669362892
85372,10973999769370314,10973999769429449
85373,10973999869286128,10973999869412662
85374,10973999969290078,10973999969411330
85375,10974000069317894,10974000069461759
85376,10974000169317267,10974000169439626
85377,10974000269322690,10974000269453673
85378,10974000369318322,10974000369378518
85379,10974000469318056,10974000469382998
85380,10974000569311478,10974000569442953
85381,10974000669280863,10974000669340240
85382,10974000769287773,10974000769435728
85383,10974000869320766,10974000869380981
85384,10974000969325372,10974000969385031
85385,10974001069320624,10974001069445880
85386,10974001169315884,10974001169441737
85387,10974001269320857,10974001269380352
85388,10974001369322595,10974001369450590
85389,10974001469285482,10974001469356423
85390,10974001569316589,10974001569442368
85391,10974001669304702,10974001669370557
85392,10974001769287202,10974001769356752
85393,10974001869318552,10974001869397287
85394,10974001969319253,10974001969379167
85395,10974002069285134,10974002069364882
85396,10974002169281905,10974002169355421
85397,10974002269280245,10974002269337148
85398,10974002369284035,10974002369417302
85399,10974002469318964,10974002469463746
85400,10974002569284506,10974002569353385
85401,10974002669327168,10974002669395840
85402,10974002769318604,10974002769394225
85403,10974002869323618,10974002869384575
85404,10974002969288363,10974002969347684
85405,10974003069319880,10974003069388838
85406,10974003169315541,10974003169375598
85407,10974003269316130,10974003269377392
85408,10974003369324352,10974003369387435
85409,10974003469282605,10974003469344634
85410,10974003569309741,10974003569390974
85411,10974003669320272,10974003669399342
85412,10974003769305347,10974003769367890
85413,10974003869318573,10974003869444202
85414,10974003969315868,10974003969372811
85415,10974004069321472,10974004069405227
85416,10974004169320137,10974004169378162
85417,10974004269318225,10974004269441505
85418,10974004369317176,10974004369376147
85419,10974004469307060,10974004469453093
85420,10974004569318143,10974004569376903
85421,10974004669320609,10974004669379884
85422,10974004769322631,10974004769451679
85423,10974004869320968,10974004869384148
85424,10974004969318382,10974004969442545
85425,10974005069322616,10974005069382284
85426,10974005169321732,10974005169449436
85427,10974005269321909,10974005269380701
85428,10974005369317191,10974005369398399
85429,10974005469285897,10974005469412681
85430,10974005569306877,10974005569369025
85431,10974005669306864,10974005669438587
85432,10974005769310904,10974005769367964
85433,10974005869285069,10974005869353183
85434,10974005969321927,10974005969380527
85435,10974006069285206,10974006069425066
85436,10974006169280416,10974006169338125
85437,10974006269318243,10974006269377301
85438,10974006369320331,10974006369379199
85439,10974006469322483,10974006469381014
85440,10974006569320260,10974006569379037
85441,10974006669320960,10974006669380413
85442,10974006769317076,10974006769382270
85443,10974006869279952,10974006869336939
85444,10974006969281531,10974006969337143
85445,10974007069284475,10974007069372945
85446,10974007169317305,10974007169375968
85447,10974007269315892,10974007269376364
85448,10974007369284878,10974007369353359
85449,10974007469285896,10974007469380050
85450,10974007569280295,10974007569337092
85451,10974007669283556,10974007669352566
85452,10974007769284551,10974007769350986
85453,10974007869322748,10974007869407951
85454,10974007969285132,10974007969358694
85455,10974008069325408,10974008069392201
85456,10974008169307609,10974008169374604
85457,10974008269286051,10974008269358606
85458,10974008369313635,10974008369371041
85459,10974008469280711,10974008469343368
85460,10974008569328856,10974008569389623
85461,10974008669316634,10974008669456474
85462,10974008769315800,10974008769375903
85463,10974008869316704,10974008869397597
85464,10974008969326761,10974008969384736
85465,10974009069288667,10974009069355332
85466,10974009169316050,10974009169439886
85467,10974009269302474,10974009269358682
85468,10974009369315814,10974009369399066
85469,10974009469316738,10974009469379095
85470,10974009569320498,10974009569446013
85471,10974009669279820,10974009669334591
85472,10974009769316892,10974009769446060
85473,10974009869280517,10974009869337095
85474,10974009969315842,10974009969387144
85475,10974010069280051,10974010069336534
85476,10974010169315817,10974010169439507
85477,10974010269280919,10974010269336729
85478,10974010369319686,10974010369445311
85479,10974010469318449,10974010469382588
85480,10974010569316663,10974010569395726
85481,10974010669306225,10974010669445016
85482,10974010769304322,10974010769446044
85483,10974010869317137,10974010869441107
85484,10974010969283346,10974010969355090
85485,10974011069279914,10974011069335473
85486,10974011169305765,10974011169370283
85487,10974011269284324,10974011269356174
85488,10974011369316164,10974011369375839
85489,10974011469317304,10974011469442322
85490,10974011569314436,10974011569475844
85491,10974011669316485,10974011669442279
85492,10974011769317971,10974011769377146
85493,10974011869322241,10974011869470926
85494,10974011969317408,10974011969376545
85495,10974012069308801,10974012069370572
85496,10974012169317499,10974012169441139
85497,10974012269316346,10974012269375454
85498,10974012369316304,10974012369397958
85499,10974012469282374,10974012469351294
85500,10974012569305315,10974012569450573
85501,10974012669317792,10974012669444555
85502,10974012769280437,10974012769338393
85503,10974012869317516,10974012869472060
85504,10974012969317503,10974012969377930
85505,10974013069321908,10974013069390430
85506,10974013169321702,10974013169457069
85507,10974013269280054,10974013269340856
85508,10974013369317260,10974013369377527
85509,10974013469308315,10974013469379680
85510,10974013569280098,10974013569338049
85511,10974013669321240,10974013669383227
85512,10974013769317396,10974013769470735
85513,10974013869306511,10974013869374236
85514,10974013969280279,10974013969338557
85515,10974014069316768,10974014069399323
85516,10974014169323034,10974014169383179
85517,10974014269324469,10974014269393617
85518,10974014369316246,10974014369442581
85519,10974014469280634,10974014469341208
85520,10974014569319149,10974014569379953
85521,10974014669316088,10974014669377891
85522,10974014769316540,10974014769452790
85523,10974014869280227,10974014869340145
85524,10974014969305580,10974014969369476
85525,10974015069319850,10974015069443628
85526,10974015169315771,10974015169377184
85527,10974015269317621,10974015269472623
85528,10974015369316210,10974015369441838
85529,10974015469304491,10974015469371148
85530,10974015569309604,10974015569463049
85531,10974015669306561,10974015669370392
85532,10974015769309993,10974015769441519
85533,10974015869309671,10974015869394373
85534,10974015969324017,10974015969453501
85535,10974016069319407,10974016069381055
85536,10974016169304516,10974016169452102
85537,10974016269318969,10974016269380636
85538,10974016369316061,10974016369455270
85539,10974016469308530,10974016469373390
